user_name,user_rank,num_response,user_star,time,rating,content
졍졍이,32,115,3.8,2020.11.30.,5.0,창문앞자리 넘모 추워요ㅠㅠ 근데 맛있오
Ray🌙,9,9,4.7,2020.11.14.,5.0,그냥 모든 것이 좋았습니다맛과 메뉴 구성 후식까지요:)웨이팅 백퍼인 것 같으니시간 여유있게 방문하세요
먹깨비,21,34,4.3,2020.11.08.,4.0,"맛, 서비스, 가격 모두 만족했어요!!다만 공간이 너무 협소해서 좌석이 조금 불편했습니다ㅠㅠ"
이혜빈,3,1,5.0,2020.10.30.,5.0,일단 웨이팅이 있는곳은 이유가 있습니다괜히 웨이팅 해서 먹는곳이 아니에요사장님 너무너무너무 친절하시고버터갈릭프라이 먹는데 위에 소스 다먹어가니까 아낌없이 또 뿌려주시고살치살스테이크도 너무 맛잇고...살치살크림파스타도 너무 맛잇어서 감동이었어요눈앞에서 요리하시니까 불안하지도 않고 눈앞에서 뚝딱뚝딱 만드시니까 구경하느라 시간가는줄 몰랏고 요리도 금방나오더라구요서비스로 주시는 빵위에 토마토소스 살치살바게뜨는 진짜 미치신거아닌가요;;;;무순 살치살을 서비스로 주세요 사장님;;;진짜 너무너무너무너무너무 맛잇게 잘먹었습니다데려갓던 친구가 2020년동안 먹은것중 가장 맛잇었다고 칭찬가득가득하게 말했어요저도 너무 행복했습니다사장님 결제하실때도 너무 친절하시고 인사도 꾸벅꾸벅하시고.. 홍대에서 비스트로주라가 제일 맛잇어요... 사장님 더 번창하셔서 가게 더 크게 내주세요....맛잇는 음식으로 대접받는기분이었습니다너무 행복한 시간이었어요 사장님 행복하세요ㅠㅠ저 후기 처음남겨봐요 왠만해서는 진짜 안남가는데ㅠㅠ 너무너무너무 잊혀지질 않아서 후기남기러 왔습니다ㅠㅠ
루터넌킴,11,22,3.6,2020.10.28.,3.0,스테이크에 파스타 와인까지 세트 메뉴가 있어 가성비는 나쁘지 않은듯.하지만 가성비 이상을 기대한다면..비추
배고픈사람,35,125,3.7,2020.10.26.,4.0,나쁘지 않고 양도 적당하고..!고기가 엄청 부드럽다거나 존맛탱이거나 하지는 않은데 그래도 가격대비 메뉴도 아주 좋아요!
뇽이,3,12,4.4,2020.10.20.,5.0,
ililiiillili,26,127,3.6,2020.09.12.,5.0,친절 + 맛 + 가격 다 좋아요
배고파,21,39,4.3,2020.08.27.,4.0,맛은 기대만큼은 아니고 평범했지만 서비스가 너무너무너무너무 좋아서 또 한번 가고싶은 집!!!! 사장님 정말 손님 입장에서 생각해주시고 배려 대박이고 친절보스
닝닝,22,46,4.1,2020.08.20.,5.0,"메뉴 다먹어봤어요스테이크 진짜 맛있는데 가격이 매우 착하고,갠적으로 로제보단 크림이 맛있었어요!로제엔 새우가 들어감.갈때마다 서비스도 주시고 2명에서 가야 할 좁은 가게지만 또가고싶네용"
Sol,21,97,4.2,2020.08.19.,4.0,
먹둥이,44,434,3.8,2020.08.16.,5.0,파스타 맵고 맛있고 스테이크도 배불러요!서비스도 주셔서 좋았어용
뮤뮤,37,433,4.0,2020.07.23.,4.0,괜춘한 집~
제시,17,34,4.1,2020.07.02.,5.0,여기 가지마세요. 저 혼자만 알고있을래요. ㅋ
서대문구대표돼지,72,832,3.3,2020.06.30.,3.0,적당히 맛있다 파스타안에 청양고추인가 파를 얇게 썰어넣어놨던걸로 기억하는데 느끼함은 잡아주지만 식감에 안좋음 근데 가성비는 좋음매장 매우협소하고 웨이팅 있을 확률 높음
덕칠순,15,23,3.7,2020.06.05.,4.0,맛있지만 의자가 너무 불편하다
ㅎ_ㅎ,24,69,4.2,2020.05.25.,3.0,"2인 테이블이 조금 작았지만, 맛도 가격도 서비스도 괜찮았어요^^"
링컨,57,"1,048",3.5,2020.05.15.,3.0,가성비 좋아요bb
S. Kim,45,"1,148",3.5,2020.05.15.,3.0,가성비 좋네요. 크림파스타가 좀 더 맛있습니다.
Yoon Jung Hee,12,21,4.7,2020.04.27.,5.0,장소는 좁지만 음식이랑 분위기 좋아요!!
정자동불주먹,12,17,4.9,2020.04.04.,5.0,너무맛있습니다...진짜 최고..사장님도 친절합니다.. 스테이크도 맛있고 파스타도 맛있어요.. 사이드 드실거면 꿀감자 꼭드세요..
아기콕기리,19,33,4.0,2020.03.27.,4.0,맛집이란 소리를 많이 들어서 기대한 탓인지 그냥 괜찮은 정도. 그래도 고기에 크림소스에 물릴 만도 한데 대파랑 청양고추가 들어가서 딱 밸런스 맞아서 좋았어요
냠,21,354,3.2,2020.02.17.,4.0,
^_^,1,72,3.8,2020.01.05.,4.0,
kenny,10,19,4.2,2019.12.30.,4.0,밥도 짭짤하니 맛있고 고기도 먹을만 했슴(근데 다시 생각나는 맛은 아님)그냥 의자 빼고 전부 무난무난 의자는 ○○○ 불편;;
어디가,11,21,4.7,2019.12.29.,5.0,아 좋음!
ㅤ,41,454,2.5,2019.12.23.,3.0,맛있대서 기대하고 갔는데 생각보다 음오아예였음고기+파스타를 기대하고 갔지만 고기는 질겨서 별로고파스타가 맛있음점심 특가 이용하면 ㄱㅇㄷ이지만그외엔 별다른 메리트가 없는집그치만 서비스도 잘해주시고 친절해서 좋다근데 앉는 좌석 ㅈㄴ 불편해서엉덩이 단디 힘주고 먹어야함
ㅇ.ㅇ,27,163,4.4,2019.11.21.,4.0,장소 찾기가 좀 힘들긴 한데 맛은 괜찮음 근데 좌석이 바형식인줄 몰랐어서 당황스러웠음
김솔지,19,107,4.8,2019.11.14.,5.0,내일 혜수랑 갈곳 ಇ( ˵ᐛ ˵)ಇ
마쉿는거,11,26,4.2,2019.11.10.,4.0,작은 공간이지만 주문을 미리 받아서 순환이 괜찮음저렴한 가격에 스테이크를 맛볼 수 있는 최대 장점느긋한 레스토랑 분위기는 아니지만 스테이크 먹으러 가기 좋다잔술도 가격 괜찮아서 같이 먹기 좋음
솔,22,78,4.0,2019.10.13.,3.0,물을 왜 안 주나 했는데 셀프였네요.. 매장도 좁고 의자도 높아서 돌다다니기 불편한 구조라 설마 셀프일거란건 생각도 못 했어요 피클이랑 할라피뇨도 말해야 준다니(장국은 그냥 주면서?) 먹을때 김치 엄청 땡겼는데 집와서야 이 사실을 알았네요 ㅠㅠㅋㅋㅋ 저 안내문 어디 붙어있던 거지..
이익범,6,6,5.0,2019.09.09.,5.0,진짜 맛있고 분위기 최고!!
꾸구,15,24,4.5,2019.09.03.,5.0,위치가 애매해서 찾기 조금 힘들었는데 고생한 보람이있네요! 진짜만족했어요! 가격도 너무 좋고요! 추천합니다!
베베부,3,3,4.7,2019.08.22.,4.0,크림스파게티에 페페론치노가 아니라 청양고추가 들어간것 같았는데 색다른 맛이라 좋았다 (호불호 있을 수 있음)살치살 스테이크보다는 스파게티에 들어간 고기가 더 육즙이 많고 맛있었다세트에 포함된 스위트 레드와인도 맛이 좋았다다만 조용한 분위기를 예상했는데 오픈키친에 가게가 아담한 편이라 현장감이 느껴졌던 식사였다조용하고 편하게 식사하는걸 원한다면 비추
시즈,12,19,3.7,2019.08.18.,5.0,"초파리 조금 날린거 빼곤, 좋아요! 이 가격에 스테이크 먹기 힘든데 맛있었어요. 파스타에 있는 고기도 별기대 안했는데 맛있더라구요. 재방문 의사 있습니다."
먹을때가제일행복해,31,90,3.9,2019.08.14.,4.0,부채살 평이 안좋길래 기대안했는데 맛있어요!! 엄청 질긴것도 아니고! 옆에 같이 나오는 샐러드 파스타가 진짜 졸맛탱입니다.. 그리고 크림파스타 원래 잘 못먹는데 여긴 안느끼해요!!
앙꾸,2,2,3.0,2019.08.07.,5.0,갓성비
배고파요,33,119,3.0,2019.08.01.,2.0,가격은 저렴하나 명성에 비해 맛은 평범 스테이크는 조금 질긴 편이고 파스타가 더 낫다
슈미,28,164,3.5,2019.07.15.,5.0,재방문의사 백퍼
PlanZer,11,11,4.3,2019.07.13.,5.0,좁은 공간을 해소하고 남을 서비스와 맛!
토니스,38,376,3.8,2019.06.14.,4.0,찾기 어렵다 간판이 없다부채살스테이크는 질긴편이다크림스파게티 소스는 후추맛이 강하다 맛있다가성비는 최고다
김ㅇㅇ,4,3,5.0,2019.05.15.,5.0,여기 너무 맛있었어요.....그냥 모든게 완벽다만 가게가 작아서 조금 아쉬워요ㅠㅠ
Jane Doe,15,20,3.6,2019.04.24.,5.0,찾기어려웠다. 맛은존맛탱!!!
얌얌이,3,5,3.4,2019.04.22.,5.0,존맛탱 담에 또 갈거에여
호호,7,8,4.0,2019.03.16.,5.0,버터갈릭프라이 개 존 맛 탱!!!!!!!!!!!!!!!!
Faist,5,7,4.3,2019.03.16.,5.0,런치메뉴 가성비 갑가게가 작아 거의 항상 웨이팅이 있지만 자주 방문할 예정입니다
dijkstra,24,59,3.9,2019.02.21.,5.0,가격대비 최고고기소스가 너무 맛있어서 밥에도 뿌려먹었음.....ㅎ파스타는 레몬향나는 크림이랑 같이있었는데 처음먹어보는맛이었다
솔직리뷰,13,22,3.5,2019.02.12.,5.0,진짜. 스테이크 크림 파스타 존맛탱입니다. 꼭 드세요.
천대,6,5,3.6,2019.01.13.,5.0,살치L 크림파스타 존맛탱
:;,17,51,3.0,2018.11.23.,4.0,맛나다. 가격이가격인지라 살살녹는그런건아니지만 양도 꽤많다. 그리고 친절하심. 다만 가게가 좁다ㅜㅜ 사장님 돈많이버시면 크게옮기시길..
포포,3,152,3.7,2018.06.22.,4.0,
macen,9,8,3.4,2018.04.13.,5.0,今天发表完了去这里点了套餐，喝第一口酒就觉得好好喝哦，肉和面也是味道一级棒哦。虽然外面的装修看起来好一般但是里面很有感觉哦。和朋友一起在这里度过了一个开心的一小时。五星推荐。
Choi Dong Sik,45,350,4.0,2016.12.05.,4.0,
루끄,33,151,3.6,2016.06.18.,3.0,괜찮게 구운 스테이크를 싼 가격에 맛 보기 좋은 곳가격대가 있다보니 고기질이 좋은 편은 아니다
