user_name,user_rank,num_response,user_star,time,rating,content
김현희,2,1,5.0,2024.02.04.,5.0,맛잇어요~
이석재,4,2,3.0,2024.02.04.,5.0,최고~!!
김세윤,3,1,5.0,2024.02.04.,5.0,시카고피자먹고싶어서 왔는데 직원분도 친절하시고 맛도 좋아요~
김준섭,2,1,4.0,2024.02.04.,4.0,나오는 시간이 조금 걸리기는 하지만 맛있는 피자네요
BB,2,1,5.0,2024.02.03.,5.0,피자 치즈가 진짜 많고 부드럽고 너무맛있어요ㅠㅠ진짜 맛집인거가타요 이런피자는 정말 처음먹어보는것같아요양이 적을것같았는데 양도 정말 많아서 배불러요!! 완전강추입니다!
김성일,1,1,5.0,2024.02.03.,5.0,맛있었습니다~!!
선동우,2,1,5.0,2024.02.03.,5.0,너무 맛있네용 피자 맛집이디만 파스타 먹자마자 맛집 인증 당했습니다 ㅎㅎ
soo,8,8,5.0,2024.02.03.,5.0,맛있어요~!!! 번창하세요 :)
강채림,2,1,5.0,2024.02.03.,5.0,양도 많고 분위기도 이쁘구 맛있었어요~~
이동현,3,2,5.0,2024.02.03.,5.0,맛있어요  피자빵부분이 특히또 올게여
Chs,3,2,5.0,2024.02.02.,5.0,시카고피자 맛있어요
박정주,2,1,5.0,2024.02.02.,5.0,"피자, 파스타, 윙 모두 맛있고분위기도 넘 좋습니다~"
vv,4,2,5.0,2024.02.01.,5.0,비쥬얼도 맛도 짱이에용 !! 입안가득 치즈의 고소함을 느끼고 싶을 때 강추드립니당
뉴진스의하입보이요,24,145,4.6,2024.02.01.,5.0,지나가다 피자 땡겨서 들렸는데 넘넘 맛있어요 다음에 또 올게요
무례한무지례,2,1,5.0,2024.01.30.,5.0,우연찮게 들어온 가게인데 음식도 맛있고 분위기도 너무 좋아용
홍선아,2,1,5.0,2024.01.29.,5.0,분위기도 좋고 메뉴도 다양헤서 좋았습니다!!!시카고피자 샐러드 치즈피자 굳
냠냠,3,1,5.0,2024.01.28.,5.0,시카고 피자 먹고싶을 때 자주 방문하는 합니다~~맛도 좋고 가게 분위기도 좋아서 항상 맛있게 먹습니다~~
냠냠,3,1,5.0,2024.01.28.,5.0,시카고피자! 사람이 많은데 인기가 많은 만큼 맛도 좋습니다!!시카고피자는 무조건 여기에요!
배연주,3,1,5.0,2024.01.28.,5.0,맛이랑.가성비.다.좋아요~강력추천!!!
난영,2,1,5.0,2024.01.28.,5.0,친구들이랑 오랜만에 홍대 모여서 피자 먹으러 왔습니다 진짜 오랜만인데 존맛 ㅎㅎ
노정현,3,1,5.0,2024.01.27.,5.0,치즈도 많고 힙하고 맛좋은 제임스 핏자
전은지,3,1,5.0,2024.01.27.,5.0,피자 진짜 막있어여! 스위트포테이토피자 시켰는데 다음에도 또 올 거 같아여!
김창,3,1,5.0,2024.01.26.,5.0,실속세트 구성이 좋아요!!맛은 있는데 알바생이 너무 불친절해요 바꿔야될 것 같아요음식을 막 밀어 넣길래 자리를 비우느라 음료를 쏟았는데 아무말 없이 물티슈 두장 툭 던지고 가서 기분도 상하고 남자친구랑 싸웠어요
신정우,3,1,5.0,2024.01.26.,5.0,분위기랑 맛 모두 맛집입니다!!
전상호,3,1,5.0,2024.01.26.,5.0,너무맛있어요 담에도 여친이랑 또올듯...싶네요
조윤서,3,1,5.0,2024.01.26.,5.0,치즈가 많아서 맛있었어용
ㅇ,2,1,5.0,2024.01.26.,5.0,피자 세트 구성이 합리적이고 맛도 있었습니다!
강민정,3,1,5.0,2024.01.26.,5.0,시카고피자 처음 먹어보는건데 너무맛있어요 피자에서 보통 빵부분 잘 안먹으려고하는데 바삭바삭하고 속은 촉촉해서 맛있게 잘 먹었어요. 토마토소스랑 치즈듬뿍있는 것도 맛있었고 개인적으로 샐러드랑 같이 먹으니 더 잘어울리네요
은솔,3,2,5.0,2024.01.25.,5.0,맛있어요!!!! 분위기 좋어요~!!
박찬영,3,2,5.0,2024.01.24.,5.0,음식도 깔끔하고  분위기도 좋고 직원분들도 친절하시네요!
정요한,3,2,5.0,2024.01.24.,5.0,넘넘 맛있음당 추천👏👏
연어회,2,1,5.0,2024.01.24.,5.0,맛있어용
00,10,7,3.3,2024.01.22.,5.0,믿고먹는 시카고피자치즈폭탄 굳입니다 ㅎㅎ 베이컨콘피자 먹었는데 진한토마토맛이 존맛이네요 추천드립니다
수연,3,1,5.0,2024.01.22.,5.0,배고파서 들어왔는데 진짜 너므 맛있어요 특히 로제파스타 진짜 맛도리 꼭 시키세요 엉엉
정보운,3,1,5.0,2024.01.21.,5.0,파스타 시카고피자 너무 맛있어요~~
옥범준,1,1,5.0,2024.01.21.,5.0,
임현섭,2,1,5.0,2024.01.13.,5.0,굿굿 맛있네요
ㅎㅎㅎ,3,4,4.0,2024.01.01.,5.0,너무 맛있어요 추천
철수척추,3,4,3.0,2023.12.29.,5.0,굳맛있음
SSO LEE,10,8,3.8,2023.12.22.,3.0,"피자는 주문 후 20분 정도 소요된대서 크림파스타를 미리 시켜 먹었어용. 조금 간이 센편인데, 짜게 먹는 남친도 간간하다 표현하네욥. 그릇이 조금 작지만 그래도 피자와 곁들여 먹기엔 무난한 양입니당. 가게가 크지는 않아욥 그래도 둘이 온다면 상관이 없어욥. 뒤에서 피자 맛있다고 하는데 기대가 되네용. 홀 알바분은 친절한편이 아닙니당. 의자를 치고 그냥 지나가시네용.. 다른테이블은 피자 서빙하면 밑에 초를 두고 켜주시는데 저흰 왜 안해주셨는지... 말하려다 말았어요. 전체적으로 간이 짜용."
gghj,2,1,5.0,2023.12.20.,5.0,완죤맛있어여
:),16,40,3.0,2023.12.17.,3.0,피자보다 로제파스타가 더 맛있어요. 테이블이 많이 더러워요..
김현,4,7,3.3,2023.12.16.,5.0,맛나요 분위기좋아요
혜령,3,2,4.5,2023.12.13.,4.0,"정신차리고 보니 다 먹었어여, 빵끝까지 치즈가 있어서 좋아요👍"
이영헌,4,2,5.0,2023.12.10.,5.0,
.,5,5,1.0,2023.12.03.,1.0,이거 맛있다는 사람은 평소에 뭘 먹는거야?피자랑 파스타 시켰는데 파스타 나오고 30분 뒤에 피자 쳐 나오질않나 그것도 나보다 늦게 주문한 사람들 피자 먼저 다 나오고 받음 바쁘면 그럴 수 있다 넘어갔는데 피자 맛이 진짜 하.... 그냥 여기서 먹을빠엔 피자마루에서 시카고피자 시켜드세요 개맛없음 그냥 따뜻하게 구운 냉동피자만도 못함
BORA,9,8,4.6,2023.12.01.,4.0,피자는 맛있어요! 바닥면 바삭햇어요 그러나 저희 피자는 쭉 치즈가 늘어나지도 않고 약간 따듯한 느낌 ㅜ아라비아타 파스타는 너무 맛이..없었어요 칠리소스에 마늘많이넣은 라면느낌..피자는 재방문하겟지만 파스타는 재방문안해요
솔직후기,4,2,1.0,2023.11.04.,1.0,"10월 24일 화요일 3시 반쯤 방문. 두 번째 방문이었는데 주문에서 피자가 나오기까지 40분 정도 소요됨. 생맥주도 시켰는데 생맥주는 주문 후 바로 주어서 피자가 나오기까지 40분 동안 맥주만 마심 피자가 나왔을 때는 거의 미지근한 맥주가 되었음. 40분 기다리는 동안 직원들 움직이면서 무언갈 먹고 있었고 기다린 피자는 도우는 모두 오버 쿡 되어 매우 딱딱한 상태 칼로도 잘 안 썰려서 잡고 뜯어야 할 정도고 씹을 때 바삭바삭이 아닌 딱딱한 상태로 씹기도 힘들었음.두 번째 방문인 만큼 처음 방문했을 때 이러지 않았음. 내가 갈 때 당시의 직원들이 문제였던 건지 모르겠지만 처음 방문했을 때 이런 서비스와 피자 상태였으면 재방문을 안 했을 것. 처음과 달랐기에 의문점임. 가게가 변한 건지 저 날짜, 시간대의 직원들이 음식을 이렇게 만드는 것인지. 혹시 이 글을 읽는 누군가가 '원래 시카고 피자가 그런거야~' 라고 생각한다면 그건 아니라고 하고 싶네요 집 앞 프랜차이즈 시카고 피자집도 자주 갔고 미국 시카고 본토에서 시카고 피자도 먹어봤습니다."
ルエ,28,135,3.3,2023.10.29.,2.0,시카고 피자가 궁금하면 체험해볼곳시카고 피자를 좋아한다면 다른곳으로.
히진,3,6,3.7,2023.10.11.,3.0,
천장바닥,19,38,4.1,2023.08.20.,1.0,12시가 되도 오픈안핸...게을러ㅠㅠㅠ딴집감
50,15,29,3.2,2023.08.17.,2.0,이 가격에 피자가 너무 별론거 같아요
김다닐,3,2,1.5,2023.08.03.,2.0,주문했는데 대기시간 40분 넘음…
잉용,13,16,3.8,2023.08.01.,2.0,피자 누락됐는지 40분기다림ㅋㅋㅋ 근데 너무 맛있어서(특히 도우 모서리? 바삭바삭하고 치즈로 꽉차있어서 좋았음) 짜증났음... 샐러드도 맛있었음...
이승규,4,5,5.0,2023.05.03.,5.0,
뇽뇽,21,44,4.0,2023.04.09.,5.0,맛있어요!!
ding,3,2,1.5,2023.02.16.,1.0,바닥은 언제 쓸었는지 모르겠고 주문할 때 보니 주방 상태도 영... 식기도 끈적해서 먹기 전부터 찝찝함무엇보다도 맛이 없다. 파스타는 차라리 롤링파스타가 훨씬 맛있음. 시카고피자도 그닥.. 토마토소스 맛 별로고 빵부분이 두껍고 딱딱하고 질김
이강희,21,36,4.3,2023.02.01.,2.0,"가성비 별루에요.. 시카고 피자가 치즈가 많아서 작아도 배가 금방차는경우가 많은데 여긴 치즈보다 도우가 더 많아요;; 가격이 비싼건아닌데 맛이나 퀄리티, 서비스에 비하면 이정도 받으면 안될것 같다 싶습니다. 차라리 셀러드가 맛있는데 전문점 하시는게 좋을듯 ^^"
ㅋㅆㅇ,37,695,3.8,2023.01.21.,4.0,
ming,7,7,4.0,2023.01.14.,3.0,"시카고 피자가 궁금하면 한번쯤은 가볼만함. 물려서 많이는 못 먹기 때문에 오히려 가성비가 괜찮아져버리는 매직; 페퍼로니 시카고피자, 베이컨 크림 파스타 먹었는데 둘 다 예상 가능한 맛. 메뉴 말고 모든게 셀프, 모든게 선결제인데 맥주 시킬때마다 선결제 해야돼서 금방 나가고싶게 만듦. 죽치고 맥주만 마시게 하지 않으려는 전략일수도.."
.,42,294,4.0,2022.11.28.,4.0,물려서 많이 못먹었는데 맛은 괜찮았어요
프로필,9,15,4.5,2022.11.12.,5.0,클래식피자 먹었는데 진짜 맛있었어요! 도우도 바삭해서 딸기잼이랑 같이 먹으면 존맛ㅜㅜ 그리고 어제 저녁에 방문했었는데 여자 직원분들께서 손님들도 많으셔서 정신 없으셨을텐데 시종일관 친절하게 대응해주셔서 여러모로 좋은 인상을 심어주신 덕에 다시 방문하고 싶어지는 식당이었습니다!
죨,10,8,4.3,2022.11.04.,5.0,
맛따라 멋따라,20,34,3.5,2022.07.25.,1.0,파스타만 맛있고 피자 마약 옥수수는 정말 별로였어요. 특히 피자는 방금 나왔는데도 불구하고 차갑게 식어서 피자가 다 굳어있고 마약 옥수수는 진짜 무맛이였어요 옥수수가 딱딱해서 씹으면 씹을수록 턱도 아팠고 아 맞다 피자 토핑도 말라서 딱딱했어요. 뜨거운 곳에 올려줬ㄴ데도 따뜻한게 아니라 그냥 식은정도.... 손님 두고 모든 직원이 다 담배피러 나가선 손도 안 닦았어요
쿠로미 노트,45,398,4.2,2022.05.13.,4.0,"전화 안 받고 결국 가서 20분 대기 탐..사랑하는 곳인데 눈물 흘리며 별점 하나 깎습니다근데 먹고 너무 맛있어서 흔들림.,..,.,..22.04.02직원 바꿨나?!! 너무 친절하고 치즈 진짜 ㅠㅠㅠㅠㅠㅠ 내가 사랑해처음에 나왔을 땐 쪼매나길래 엥 했는데 아니 보니까 치즈 두께가.. 피자 도우 막 빠싹하고..아 그리고 추천으로 써져있는 네글자 맥주 그거도 되게 괜찮아요취해서 기억 오락가락 한데 신맛 엄청 싫어하지 않는 이상 강추(다만 첨부 한 사진상의 기다랗고 얇은 잔에 나옴..!)"
고양이,38,165,4.4,2022.05.03.,4.0,맛있었어요 주문 후 선계산 후 조리시작 20분 정도 기다린 듯요.. 남자 둘이서 부족할거같아서 사이드 시킬까 했는데 잘 먹고 갑니다.
루미,30,74,4.2,2022.05.01.,5.0,그냥 갈 곳 없어서 들어갔는데 생각보다 맛있는집!! 치즈도 많고 소스도 맛있다 ^~^
념념긋,3,1,5.0,2022.03.23.,5.0,진짜 너무 맛있어요ㅠㅠㅠㅠㅠ
김정덕,5,5,5.0,2022.02.14.,5.0,"피자도 맛있는데, 특히 파스타맛집인듯"
사과나무,60,639,4.1,2022.01.10.,4.0,4번 베이컨콘피자~토핑 듬뿍~닭가슴살 샐러드~오픈시간 한가하게 먹고왔어요~음료는 네이버 인증하고 무료로~직원분들은 불진철 느끼지 못했습니다~^^시카고피자 처음인데 치즈가 듬뿍듬뿍 도우는 살짝 튀겨진듯 바삭..같이 간 일행이 시카고피자는 원래 이런거라고 ㅎㅎ나름 맛있었어요^^피자 남은거 포장 별도 천원 받으시네요 ㅠ
qwerty,29,207,3.8,2021.11.20.,4.0,
전제영,3,5,4.2,2021.11.15.,1.0,가격: 비쌈맛: 없음. 미트볼이랑 페퍼로니 시켰는데 토핑이 몇개 올려져있지도 않고 그것마저 다 흘러내림. 기름덩어리+피자위에서 기름이 뚝뚝 떨어짐. 치즈맛밖에 안남. 크러스트는 맛있던데 피자 들면 크러스트랑 나머지 앞부분이랑 바로 작별임테이블에 휴지도 없었음이거먹을바엔 피자스쿨이 훨 나은듯
ㄱㅅㅎ,19,40,4.5,2021.10.02.,2.0,
yxcvsdgp226,22,128,4.5,2021.09.17.,3.0,
ㄴㄹ,12,22,2.6,2021.07.13.,2.0,덥고 벌레가 좀 많아요
범찬,5,6,5.0,2021.07.11.,5.0,
박바퀴,4,3,5.0,2021.06.08.,5.0,실속세트로 시켰는데 맛도 맛이지만 양이 와 배터져욬ㅋㅋㅋㅋㅋ 배달도 된다해서 다음엔 배달도 시켜먹려고요 ㅋㅋㅋㅋ 짱짱
D W Lee,15,40,3.2,2020.08.20.,1.0,...
QKims,2,1,1.0,2020.07.29.,1.0,"7월 29일 오후 2 시쯤 피자집을 찾다가 여기가 평이 괜찮아서 들어갔는데 직원도없고 누구 도와주는사람이 없어서 기다리다가 뒤에서 여자직원 들어오는데 담배피고온건지 몇명인지 물어보지도 않고, 남자직원은 주방에서 나와서 “편한데 앉으세요!” 라고 기분나쁘게 소리지르고. 결국 앉앗다가 기분나빠서 나갔어요. 손님이 왕이라는게 아니라 서비스직종이면 기본적인건 되어야하지 않겠습니까..."
Kelly 세비,2,1,5.0,2020.07.27.,5.0,"항상 앞에 지나가기만 하고, 처음가봤는데 대박! 파스타에 있는 데코도 너무 신기하고 맛도 있었어요! 홍대 맛집 추천! 고구마 피자도 다른 피자집과 다르게 고구마가 불량식품처럼 막 달지않고 정말 고구마를 넣은 느낌이어서 맛있었어요! 친구들이랑 가기조 좋지만 데이트 코스로도 좋다고 생각했어요 ㅎㅎ 추천 추천"
추현호,1,1,5.0,2020.05.31.,5.0,시카고피자 처음 먹어봐서 우물쭈물거렸는데 직원분들이 너무 친절하게 메뉴추천해주시고 추천받은 메뉴도 너무 맛있어서 오래 기억이 남네요 홍대갈 일 없어도 여기서 피자먹으러 자주 와야겠네요!
오지연,5,5,3.4,2020.05.31.,5.0,"양파랑 피망이 많기는 했지만 엄청 맛있게 먹었어요!파스타도 진짜 감동적인맛,, 당장 다음주에 또 먹으러 가야겠어요 저만 알고싶은 맛집이니까 다들 가지말아요ㅜㅎㅎㅎ"
박성호,2,1,5.0,2020.04.06.,5.0,직원이 친절해서 좋았어요! 인테리어는 좀 바꿔야할거같지만.. 전체적으로 괜찮았네요
강현빈,1,1,5.0,2020.04.06.,5.0,메뉴도 다양하고 피자도 치즈 듬뿍이라 맛있네요친구들이랑 간단하게 피자먹으면서 맥주먹기 좋은것같아요~
성준,3,2,5.0,2020.04.05.,5.0,여기 진짜 존맛이에요 직원분들 서비스도 좋구 정말 잘목다 갑니다~ 감사합니다~~
HYUN,4,5,5.0,2020.04.05.,5.0,여기 피자 진짜 맛있어요 ㅎㅎ 직원분들도 엄청 친절하고 좋습니다 치즈양도 좋고 너무 좋음 내 취향임
전준영,5,5,5.0,2020.04.05.,5.0,피자도 맛나고 파스타도 맛있었어요!!  인테리어는 어두컴컴해서 펌같은느낌도들었어요 처음처럼이없어서 조금 아쉽네용 ..ㅠ 맥주도 한종류고..
방민국,1,1,5.0,2020.04.05.,5.0,엄청 맛있고 메뉴가 다양해서 좋았어요!! 직원들도 친절하고 분위기도 좋았습니다!
Oxana,1,2,3.0,2020.02.01.,1.0,
컼컼,36,193,2.8,2020.01.21.,1.0,"943 킹스크로스, 조선시대, 제임스시카고 이렇게 3군데 평점 작업 열심히 하셨네.."
양원석,6,7,3.9,2020.01.12.,1.0,피자가 단맛이 심하고 파스타는 레토르트 느낌이에요
쭈영,26,95,3.3,2019.12.28.,3.0,"메뉴가 나름 특색 있고 직원분들은 친절했어요. 옷으로 자리 차지하고 있는 손님들 많은데도 치워 달란 말 없이 손님 더 안 받는 것도 놀라웠습니다. 치즈도 많고 빵도 부드러워서 맛있고스파게티는 얇은면에 보편적인 맛이었어요. 샐러드는 평이 안 좋아 안 시킴그런데 여긴 일단 시카고피자집도 아니고 정통 레스토랑도 아닙니다.그냥 특색있는 조합 메뉴를 개발한 캐쥬얼 식당이에요. 바닥도 더럽고 전체적으로 냄새나는 것도 사실이고, 불편한 의자에서 피맥 한잔하고 나오는 느낌. 우아한 레스토랑에서 대화 나누는 식당이 아닙니다. 음식이 다소 비싸긴한데 그 위치에 그 정도는 당연한 정도..?저희 일행은 위생이나 분위기 신경 안써서 괜찮다 했습니다. 분위기 따져 보시고 가면 될 것 같아요."
뀨뀨,26,106,3.5,2019.12.24.,2.0,피자는 괜찮았고 파스타도 나쁘지않았는데 샐러드가.... 세트에 리코타치즈 샐러드 한다고 했더니 2000원 추가ㅘ라해서 시켰건만 거짓말아니고 사진에보이는 저 하얀 한덩어리가 전부였음... 추가로 지불하고 먹는거라 얘기했더니 기분나쁘다는 듯한 말투.. 이정도 샐러드 퀄리티면 그냥 셀프바에 놔둬야하는거 아닌가 싶을정도... 다른 피자나 파스타집 가면 공짜로 주는 샐러드가 12000원이나 한다니 말도 안되는거같음. 그리고 겨울인데 너무 추웠음 ㅠㅠㅠㅠ
김선호,11,17,3.1,2019.11.01.,2.0,맛은 그럭저럭 나쁘지 않습니다.문제는 가격. 이정도 가격(피자+파스타+음료 셑메뉴 약 5만원)이면 왠만한 고가 레스토랑 수준입니다. 뭐 청결도나 가게 컨디션이 시장바닥 같은건 홍대스탈이라고 치부하자구요. 2인 셑메뉴 5만원짜리 가게가 선결제에 셀프바를 운용한다구요? 게다가 남은음식 포장할려니까 포장비를 별도로 요구하네요. 아무리 홍대 프리미엄이라지만 양심 내놓고 장사하시네요.아 내용 추가. 조막만한 피자가 2.4만원인건 이해한다칩시다. 피자 전체 크기에서 도우 면적이 1/4을 넘어가는건 이게 빵인지 피자인지?
홍피살,2,1,5.0,2019.10.14.,5.0,"시카고피자는 처음 먹어봤은데,,,왜 이제서야 먹은 건지 과거의 저를 반성합니다,,,자주 올 것 같아요,,,"
박희주,1,1,5.0,2019.10.13.,5.0,맛있어요
한정민,2,1,5.0,2019.10.13.,5.0,친구들이랑 가서 먹었는데 너무 맛있었어요ㅜㅜ
수영,2,2,5.0,2019.10.13.,5.0,가격도 저렴하구 맛도 좋아요!!♥
민표,3,4,5.0,2019.10.12.,5.0,여자친구가 맛있어하는 모습을 보니 행복합니다JMTㅋ
희환,3,4,5.0,2019.10.11.,5.0,폭탄페퍼로니피자 너무 맛있었습니다.
김준배,2,1,5.0,2019.10.10.,5.0,전에는 좀 그랫는데 요즘 맛잇고 좋아졌다고해서 갔는데 아직은 멀었지만 점점 나아지고 있다는 것에 별 5개드려요 더욱더 좋은 모습으로 변하길 바랍니다~
보헤미안유이,5,4,5.0,2019.10.10.,5.0,"개인적으로 피자는 그렇게 좋아하진 않는데 여자사람친구가 피자 먹자고 해서 들어간 제임스 시카고피자 홍대본점. 사장님께서 신메뉴라고 콤비네이션피자?랑 짬뽕파스타 추천해주셔서 일단 그걸 시키긴 했는데, 와!!!!!! 완전 만족!!! 엄청난 양의 치즈양때문에 느끼할때 즈음 맵콤 짭짤 불맛 짬뽕파스타를 먹어주면 싹 잡아줌!!!!! 예정에 없던 소주까지 시켜서 잘 먹고 갑니다. 재방문의사 있음~~~"
김성현,2,3,5.0,2019.10.10.,5.0,홍대입구역 9번출구쪽 골목으로 들어가면 바로 있어서 찾아가기도 엄청 쉽고 피자랑 파스타랑 너무너무 맛있었어요~
김민주,3,3,5.0,2019.10.09.,5.0,여자친구랑 좋은시간ㅎㅎ
고민성,2,2,5.0,2019.10.09.,5.0,세상 홍대 주변 치킨 피자 파는매장들중에서 제일 탑인듯
ㅎ,5,6,5.0,2019.10.09.,5.0,맛있고 친절해서 좋았습니다~~~~~ 주변에 많이 추천할게요~~~~~
김선영,2,3,5.0,2019.10.09.,5.0,우리아들 명주랑 갔는데좋은시간이였습니다
김혜숙,3,3,5.0,2019.10.09.,5.0,아들이 좋아했어요피자라 매일 먹일수는 없지만....ㅎ
염대현,2,1,5.0,2019.10.09.,5.0,뭐야 이거 왜 맛있어??... 다음주에 또가야지
박용진,3,2,5.0,2019.10.09.,5.0,맛도 좋고 가게 분위기도 괜찮네요!!다음에 한번 가려고 합니다!
이준호,1,1,5.0,2019.10.09.,5.0,너무 맛있고 제 취향입니다!! 직원분들도 너무 친절하게 잘햐쥬셔서 다음에 또 갈거같아여!
3D 김아름,3,3,5.0,2019.10.09.,5.0,어 별점 왜 쓰레긴줄 모르겠네요...? 최근에 몇번 갔을때 깨끗하고 맛도 좋았어요~  직원들도 친절했구요 ! 암튼 좋았음
최병민,4,5,5.0,2019.10.09.,5.0,시카고피자 좋아합니다 ㅎㅎㅎ굿굿
김태현,2,2,5.0,2019.10.09.,5.0,피자가 너무맛있어요! 느끼하지도 않고 되게 고소하고 달달하네요 ㅎㅎ!
솔,4,6,5.0,2019.10.09.,5.0,직원분들도 너무 친절하고 맛도 너무 맛있어서 다음에 또 가고 싶은 곳이네요
박승호,6,8,5.0,2019.10.09.,5.0,치즈가 쫙 늘어나는게 맛이 직입니다
현중,2,3,5.0,2019.10.09.,5.0,샐러드 드레싱도 듬뿍줘서 넘나 맛있고 피자소스가 독특해서 정말 맛있어용!!
송대호,3,4,5.0,2019.10.09.,5.0,4대치즈시카고피자랑 쉬림프오일파스타 진짜 맛있게 잘먹었어요~~또 가고싶네요!!~
심바,3,3,4.7,2019.10.09.,4.0,시원한 맥주에 먹는 시카고피자 괜찮았어요~~맥주 종류만 더 많으면 더 좋을것 같아요
양양,7,10,2.0,2019.10.03.,1.0,진심 돈주고 쓰레기를 사 먹은 느낌..  시카고 피자가 아니라 시궁창피자.. 치즈피자인데 위에 연유랑 설탕가루가 왠말인가요. 빵은 냄새나고 넘나 두껍고 냄새가 납니다. 스파게티는 맛있어요. 걍 스파게티집으로 전향하시길..
카드캡터체리,2,2,1.0,2019.10.01.,1.0,별하나도 아까움폐쇄직전의 가게같아요. 서빙받은 포크로 피자를 먹는데 피자를 집자마자 포크사이에있던 먼지가 숙올라와서 처음에 뭔가했는데 그거였음 진짜 모르고 첫입먹고 바로 뜨거운물에 행궈서 몇개주워먹다가 안먹음. 역겨워서 사진도 안찍음. 직원도 뒤에서 앉아서 놀고 있고 손님이오든말든 노신경인듯. 제발 여기 가지 마세요.
ㅎㅇㅎ,4,4,2.0,2019.07.11.,1.0,들어가자마자 정말 이상한 냄새가 나요... 행주냄새? 오래된 건물 냄새? 같은 거... 정말 식욕이 떨어질만큼의 냄새이고 피클은 셀프바에 있는데 정말 먹고 싶지 않게 생겼어요.. 웬만해서 맛없다고 하는 까다로운 입맛이 아님에도 음식도 정말 별로에요 ㅠㅠ 그리고 들어가는 입구 코앞에 테이블이 있는데 거기를 앉으라고 하더라구요...? 들어오는사람 다 신경쓰이게 음식점에서 문 바로앞에 테이블을 놓는 건 정말 처음이네요...ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
언제언제,15,22,2.8,2019.05.25.,1.0,진짜별로....ㅋㅋㅋㅋ진심입니다ㅋㅋㅋ다른지점가세요 시카고피자 자르면 치즈 주륵 흘러야하잖아요? 여긴 아닙니다ㅋㅋㅋ치즈를 아끼는 피자집ㅋㅋㅋ
지영현,3,11,4.3,2019.03.24.,1.0,"Inauthentic and terrible 'chicago-style pizza', bad hygiene on the cups, stupid high price, avoid at all costs."
.,10,11,4.6,2019.03.23.,1.0,이거 리뷰하려고 일부러 로그인함. 진짜 최악이에요. 위생상태도 별로고 가격대비 음식 양이나 맛도 별로입니다. 불친절하고 매장 상태도 더러워요
J.W,2,2,1.0,2019.03.01.,1.0,"맛은 그냥저냥 먹을만해요. 문제는 서비스 별로고 서빙도 대충대충 음식가격에 맞는 서비스가 아닙니다. 가격이 비싸도 양은 좀 주겠지 하고 주문했지만, 이게 왠걸? 파스타는 양이 진짜 적네요. 화가날 정도로요. 이제 다시 안옵니다."
안호형,2,2,1.5,2017.10.21.,1.0,그냥 홍대평균이하 우리나라 피자시카고피자 아닙니다 도우부터 모든게..우리나라 피자 좋아하신다면 그냥 체인점 피자 드세요
