user_name,user_rank,num_response,user_star,time,rating,content
Mina,4,1,5.0,2023.07.02.,5.0,가끔씩 생각날때마다 오는곳인데 츠케멘 진하고 맛있습니다!:)
정명균,1,1,5.0,2023.06.30.,5.0,혼밥하기도 좋고 직원분들도 친절하세요
박세훈,2,1,5.0,2023.06.30.,5.0,맛있어욤!!
고앵,11,13,4.4,2023.06.29.,5.0,너무 맛있어요~ 감사합니다 😊 또 올게여
맛집투어러,2,1,5.0,2023.06.24.,5.0,오픈할때부터 다녔는데 힝상 맛있어요. 요즘은 웨이팅도 많이 생겨서 잘 되시는거 보니까 좋네요.
김나영,3,1,5.0,2023.06.24.,5.0,너무 맛있어서 재재재재재재방문합니다!!
인애,2,1,5.0,2023.06.24.,5.0,마제소바 너무 맛있어요ㅠㅜ매일 오는 단골 맛집입니다 매일 생각나서 매일 먹은적도 있어요!!! 마제소바하면 츠케루에요
여우와달달구리포도,11,15,4.2,2023.06.23.,5.0,맛있어요~츠케멘 먹고싶어서 찾아왔는데 후회없는 맛이네요ㅎㅎ
와파결핍,47,273,4.2,2023.06.22.,4.0,웨이팅을 하며 먹을 정도인지는 모르겠지만 실패없는 맛이다. 인기 메뉴인 마제소바와 츠케멘이 확실히 맛있음. 츠케멘 먹은 친구가 대만족함. 소유라멘은 꼬꼬면 맛. 카라소유라멘도 맛있음. 영수증 리뷰 이벤트로 꼭 타꼬야끼를 드세요!!! 갓 구워줘서 겉은 바삭하고 속은 촉촉함
인성문제읍ㅎ어,22,45,3.5,2023.06.21.,3.0,"친절하고 주차도 되구 맛있어용 ㅎㅎ노래도 막 일본 노래 나와서 일본 오타쿠 여행온 기분 업장 최근에 하수도 문제 때문인지 냄새 무쟈게나요 뭐때문이지는 모르겠지만 하수구 쩐내나여..!두번째 방문인데 쩌든 물병,다찌 위쪽 먼지 일관적인 것 보면 이게 맞나 싶어요..어쨋든 음식 나오면 맛있게 먹어요..근데 리뷰로 타코야키먹는걸 떠나서 좀 보셨음해요 제 리뷰도 ㅎ더 완벽할 수 있쟈냐요"
바보하얀,8,10,3.6,2023.06.21.,5.0,츠케멘 처음 먹어보는데 간도 딱맞고 너무 맛있네요 다음에 또 올거 같습니다 ㅎㅎ
민동기,1,1,5.0,2023.06.18.,5.0,맛있어요 조아따
(◜◡◝.)🫶🏻,2,1,5.0,2023.06.18.,5.0,양도 엄청 많고 맛있어요!! 특히 새우튀김 존맛ㅠㅠ
이지은,4,3,5.0,2023.06.18.,5.0,츠케멘 처음 먹어보는데 맛있네요!!!! 많이 짜지 않고 새콤 달콤 고소해요!!!!
CGH,12,12,4.3,2023.06.16.,5.0,사장님 친절하시구 양 많고 맛있었어요! 다음에 또 올거에요 :)
ㄹㅇ,11,14,4.1,2023.06.14.,4.0,츠케멘 일본 맛이랑 비슷했어요! 양도 많고 만족했습니다.
지은,3,5,5.0,2023.06.13.,5.0,두번째 방문인데 마제소바 너무 맛있어요 !! 다음에 또 방문하고 싶은 맛집이에요 🙂
서초2동,4,3,3.3,2023.06.12.,4.0,mk빌딩 앞에서 가깝고 맛있어요!
호기,2,1,5.0,2023.06.11.,5.0,라멘 친절하고 맛있습니당
미식연구회부원,3,2,5.0,2023.06.11.,5.0,무척 맛있고 좋았습니다. 일하시는분들도 친절하셔서 좋았어요
0-0,24,104,4.3,2023.06.10.,5.0,맛있어요 !!! 근데 좁아여 흑
도이,6,4,5.0,2023.06.09.,5.0,츠케멘 처음먹어봤는데 완전 맛있습니다!
이민준,3,2,5.0,2023.06.09.,5.0,직원들도 친절하고 노래선곡도 너무 좋네요 ㅎㅎ소유라멘 시켰는데 맛있게 잘먹었습니다
HI,2,3,4.7,2023.06.09.,5.0,
김예찬,2,1,5.0,2023.06.08.,5.0,음식도 맛있고 직원분들도 친절하시고 접근하기 편해서 다음에도 또 올 것 같아요! 츠케멘 먹어봤는디 다음에는 소유라멘 먹으러 다시 올려고요
나인,2,1,5.0,2023.06.07.,5.0,너무 맛있어요!
박연재,2,1,5.0,2023.06.07.,5.0,츠케멘이랑 하이볼이 맛있어요
맛집만5점,13,22,3.5,2023.06.06.,5.0,테이블링으로 예약 후 입장가능해요면은 쫄깃쫄깃하고 면 추가가 300g으로 미리 되어서배부르게 먹을 수 있었어요각종 소스로 스프맛을 조절할 수 있어서 좋아요
00702,4,3,2.3,2023.06.06.,5.0,츠케멘 맛있어요매운맛도 딱히 안 맵구 새콤한편이에요
.,6,5,1.8,2023.06.05.,5.0,혼밥하기도 너모좋고 짱맛있어용!!! :)🩵
나무,24,52,3.0,2023.06.03.,4.0,쇼유라면 1만원 직원도 친절하고 맛있었어요. 다른 면도 먹어보고싶네요
개밥그릇,2,1,5.0,2023.06.03.,5.0,
Ho Kyun Choi,3,3,5.0,2023.06.02.,5.0,소문대로 엄청 맛있어요사장님도 엄청 친절하시고또 올게요
2016.12월 환자,11,9,2.8,2023.06.02.,1.0,이 동네 유일한 민폐 가게. 주변에 회사들도 있는데저집 음악소리 너무 커서 환기시키고 싶어도 창문을 못 열고있습니다.전에 전화해서 노래를 조금만 줄여달라고 부탁했는데 전혀 줄이지 않고 몇년을 저러고있는데 도저히 못참겠네요엠씨더맥스 노래도 지겹고오늘 다나카 와쓰레나이 콘서트장 처럼 틀었는데좋던 다나카도 싫어지네요제발 동네 민폐를 멈춰주세요부탁입니다 제발요너무 시끄러워서 머리가 아파요+ 추가로 지금 오전 10시30분인데 츠케루 영업시간도 아니네요. 너무한거 아닌가요 정말.손님 모으려고 튼것도 아니면 좀 줄여주실 수있잖아요
박주환,3,1,5.0,2023.05.31.,5.0,츠케멘 양도 많고 맛있어요 !
냄,17,35,4.3,2023.05.30.,5.0,맛있어서 넘 감동이에요....🤍
임주혁,2,2,4.5,2023.05.29.,4.0,흔한 돈코츠라멘이아니라 특이하고 맛도 있었어요
민제,2,1,5.0,2023.05.27.,5.0,넘 맛있아요
KHW,21,36,4.2,2023.05.26.,5.0,맛있고 푸짐해요!
유영서,2,1,5.0,2023.05.22.,5.0,마시써요!!
쩡니,14,33,4.4,2023.05.22.,5.0,캬라쇼유라멘 완전 매콤하고 딱 맛있는 맵기였던거 같아요💞 츠케멘은 진짜 면이 완전 탱탱……. 덕분에 입호강 했어요오오  💫💫💫
박예찬,7,10,3.0,2023.05.22.,5.0,직원분들도 친절하시구 음식도 친절하네요🤤 완전 맛있게 먹구 종종 생각나게 하는 맛 때문에 재방문 의사 120% 있습니다!
이주호,5,3,5.0,2023.05.21.,5.0,처음 먹어봤는데 맛있네요~ 무료 대식가버젼도 있어서 좋아요^.^
오효림,5,1,5.0,2023.05.21.,5.0,넘 맛있어용!!!! 사람많은 이유가있어요
냠냐릐,2,1,4.0,2023.05.21.,4.0,츠케멘은 면이 탱글하게 잘 살아있고 스프는 시큼새큼하면서 매콤합니다 쇼유라멘은 딱 첫입 먹었을 때 소금맛이 진하게 나면서 다른 육수 맛도 잘 느껴집니다 계란하고 고기도 부드럽고 맛있습니다 전체적으로 양도 많고 맛있습니다 맛있어요~
동영,5,3,4.3,2023.05.20.,5.0,다린 보람이있습니다라멘의 맛이 잘살아있고 느끼하지 않아서 맛있습니다대기가 좀 길어서 좀 기다리긴합니다
박재형,2,1,5.0,2023.05.20.,5.0,츠케멘넘 맛있어요ㅎㅎ 카라소유라멘 특히 넘 맛있었어요!!!
김은교,2,1,5.0,2023.05.19.,5.0,
ㅇㅇ,8,10,1.8,2023.05.19.,5.0,정말 맛있습니다! 일본 현지에서 먹은 라면 보다 더 맛이 깊고 좋네요!
권영웅,3,2,4.5,2023.05.19.,4.0,
해제체,4,4,5.0,2023.05.16.,5.0,맛있어요!!
최동원,4,3,3.7,2023.05.15.,5.0,맛있네요
꼬부기,6,4,4.0,2023.05.13.,5.0,츠케멘 처음 먹어봤는데 완전 맛있게 먹었어용 또 생각날 것 같은 맛
허정호,3,2,3.0,2023.05.11.,5.0,후쿠오카보다 맛있어요 최고 따봉백개!!! bbbbb
솜주먹,31,56,3.7,2023.05.10.,4.0,맛있어용
.,4,9,2.3,2023.05.06.,5.0,맛있어요 매운 정도 다른 메뉴 다양해요 곱빼기가 가격추가 없이 무료예요
ㅋㅋ,5,4,3.0,2023.05.05.,1.0,일단 입구 들어서자마자 보이는 리뷰이벤트 팜플렛. 이거 보자마자 나갔어야 했는데 리뷰를 믿어보기로 하고 주문함.카라이 츠케멘을 시켰는데 걍 별로임 그냥난 분명 와리스프를 추가한 적이 없는데 이미 스프 탄거마냥 맹탕에 면은 ㅋㅋ 물기를 제거한건지 만건지 흥건함분명 면은 다 먹었는데 찍어먹을때마다 스프가 처음 주문했을때 그대로임일단 가격을 올리던가 해서 퀄리티를 올리면 좋겠음솔직히 타코야끼 장사를 하고싶은건지 라멘 장사를 하고싶은건지 모르겠음 ㅋㅋ
ㅇㅇ,5,5,3.6,2023.05.03.,5.0,좐맛탱이에요 세트 메뉴도 굿굿굿
이재원,2,2,5.0,2023.05.02.,5.0,맛있었습니다!
victor,17,42,4.2,2023.05.01.,2.0,쇼유라멘 엄청 밍밍했음. 싱겁다고 타래 더 달라고 해서 받은 거 다 부었는데도 맛이 안 났음. 다른 메뉴는 몰라도 쇼유는 진짜 아닌 듯…
현아,3,1,5.0,2023.04.30.,5.0,츠케멘 친구랑 왔는데 정말 맛있게 먹었어요 !!!!
고아라,14,73,3.6,2023.04.29.,3.0,
.,12,21,4.4,2023.04.29.,5.0,완전 맛있어요ㅠㅜㅜ신기하게 새콤한 맛이나요!
망치,4,1,1.0,2023.04.28.,1.0,"가지마세요🤮면 조리 잘못해서 떡 만들어서 내놔서혹시 원래 이렇냐고 조심스레 물어보니슬쩍보고 “그럼 뭐 어떻게 해드려요” 라고 하시는데 할말이 없더라구요,,,ㅎ 괜히 죄 지은 기분,,,,다시 달라고해서 먹었더니 명백히 잘못 나온게 맞던데 사과 한마디 없고 리뷰 이벤트 검사만 꼼꼼히 하시네요,,,,ㅎㅎ맛도 밍밍하고 라면스프맛 나고 별로던데,,, 왜 인기가 많은건지? 전형적인 리뷰이벤트로 별점 사는 가게인듯리뷰 좋아서 믿고 갔는데 친구랑 서로 나오면서 이렇게 기분나쁜가게는 처음이라고 하면서 나왔어요,,,"
끼얏호우,64,791,4.4,2023.04.28.,4.0,추가금 없이 많이 먹을 수 있어서 좋음맛은 그냥저냥 괜찮음
연,5,4,4.0,2023.04.27.,5.0,왕 마싯습니다
먕,3,1,5.0,2023.04.27.,5.0,친절하시고 맛있어요 다음에 마제소바도 먹고 싶어요 ☺️
어기야디어차,5,2,3.0,2023.04.27.,5.0,넘 맛있어요! 벌써 네번째 오는건데 다음에도 자주 찾아올 것 같아요!!
승주,2,1,5.0,2023.04.26.,5.0,맛있어요!
서비,3,4,4.0,2023.04.25.,5.0,맛이 정말 맛있었습니다..홍대 에서 유일하개 츠케멘 다운 츠케멘 집입니다!!😍강추드려요
정일영,2,1,5.0,2023.04.24.,5.0,맛잇어요 국물도 깊고 새롭슴니다 ㅎㅎ
이승규,3,2,5.0,2023.04.23.,5.0,맛있어요!! 진짜 와볼만합니다! 츠커루 좋습니다!
소현,6,5,3.8,2023.04.23.,5.0,맛있어요! 맛있게 먹는방법 안내에 따라서 취향대로 먹으니 더 맛있어요!!츠케멘
scarlet,4,2,5.0,2023.04.22.,5.0,츠케멘 양도 많고 맛있어요👍차슈추가도 하길 잘했네용 ㅎㅎ
오정훈,3,1,5.0,2023.04.21.,5.0,마제소바 먹어봤는데 진짜진짜 맛있었어요!!서비스도 정말 좋았어요~
김성우,3,2,5.0,2023.04.21.,5.0,매운 간장라면 국물 엄청 깔끔하고 매콤해서 딱 좋네요- 매운거 좋아하시는분들께는 가볍게 먹기 좋은 맵기에요튀김도 바삭하니 좋습니다! 맛있게 먹었어요!😋
김정원,2,1,5.0,2023.04.21.,5.0,잘먹었습니다
최지윤,3,1,4.0,2023.04.19.,4.0,츠케멘 처음먹어봤는데 맛있었어요~ 마지막에 국물같은거 달라고 하면 주는데 그것도 맛있었어용 그리고 직원들이 친절해요
...,5,3,4.7,2023.04.19.,5.0,"평이 좋아서 기대하고 왔는데,진심 맛있어요..토핑과 면 조금씩 넣어 먹었는데.아. 다른데서 못먹어본 맛!!!추천"
.,2,1,5.0,2023.04.19.,5.0,맛있어요 :) !
김밍키,19,30,4.5,2023.04.18.,5.0,오픈과 동시에 바로 입장했고 기본 츠케멘 주문했습니다 면 탱글탱글하니 맛있었고 개인적으로 가쓰오부시랑 식초 더넣었더니 일본에서 먹었던 맛이랑 똑같았습니다!!!
ㅇㅇ,10,14,4.8,2023.04.17.,5.0,윤기가 차르르르르르마제소바도 맛있구 라멘도 딱 정석이에요>.<추천 추천 추천마제소바 소유라멘
알렉스터너,4,5,3.0,2023.04.17.,5.0,아주 맛있습니다
Ssong,3,2,5.0,2023.04.15.,5.0,맛있어요~
채승은,18,20,2.9,2023.04.11.,1.0,매운맛은 괜찮을지도기본은 정말 별로입니다무슨 맛인지 형용할 수 없는 맛이 남폰즈? 대리야끼? 일단 국물이 너무 달고맛도 너무 연함… 츠케멘이 이렇게 미적지근한거 처음 먹어봄이것저것 리뷰이벤트하시던데기본츠케멘만은 드시지마세요당뇨걸릴것같음먹은 시간을 돌리고싶음돈보단 위장이 아까움돈은 버려도 되니까 토하고싶음…
김기성,2,1,5.0,2023.04.11.,5.0,츠케멘이 아주 맛있어요😆앞으로 일식 먹고 싶을 때 여기로 와야겠네요~기다려서 먹은 보람이 있어요!
김예신,4,3,5.0,2023.04.10.,5.0,두번째 방문인데 맛있습니다.
satireV,12,36,4.0,2023.04.09.,3.0,그냥 그렇다. 카카오맵 치고 말도 안되는 리뷰량과 별점으로 낚여서 갔음
정민경,2,1,5.0,2023.04.06.,5.0,라멘도 맛있고 직원분이 친절하세요!!
평점은 별점,8,15,4.1,2023.04.05.,5.0,맵지 않고 맛있음혼밥하기에 딱 좋은곳 1인용 메뉴가 따로있음ㅇㅇ양이 많음..
박선영,20,33,5.0,2023.04.04.,5.0,면발 아주 쫄깃하네요! 카레츠케멘은 살짝 달짝지근해요 면 양도 많고 추가재료 더 시키는 것도 좋아요 좋아하는 것만 골라서ㅎㅎ세트로 먹어도 좋을 것 같아요! 미소카레가 좀 더 매콤하고 입에 맞았어요 담엔 마제소바도 먹어보고싶네요 또 올게요~!
jay,3,9,3.2,2023.04.03.,4.0,
최준혁,3,2,5.0,2023.04.03.,5.0,츠캐맨 처음 먹어봤는데 신세계네요!! ㅎㅎ 추천합니다!!
주,2,1,5.0,2023.04.02.,5.0,츠케멘이랑 카라쇼유라멘 먹었는데 둘다 적당히 매콤하고 맛있었어요!! 양이 많아서 배부르네용😅
94,5,4,4.8,2023.04.02.,4.0,🍜👍👍츠케멘
항비♡,6,5,3.4,2023.04.01.,5.0,웨이팅 좀 있었는데 맛있어요!!!
히히히히,10,9,3.6,2023.04.01.,4.0,리뷰작성하면 타코야키 준다고 작성했습니다
김지훈,1,1,5.0,2023.03.31.,5.0,정말 맛있었어요
임승건,3,1,5.0,2023.03.31.,5.0,생각보다 맛있어서 놀랐어요! 근처에만 있다면 언제든지 같이 오고 싶은것으로 강추!!
조진희,3,1,5.0,2023.03.31.,5.0,딸아이 추천으로 남편과 함께 왔어요소유라멘도 덮밥도 맛있네요맛도  좋고 친절하세요~♡
정서윤,2,1,5.0,2023.03.28.,5.0,차게루 쇼유카라 라멘
Review,31,35,5.0,2023.03.27.,5.0,맛있네요ㅎㅎ 면 추가 해도 따로 돈도 안 받고 무엇보다도 맛이 진짜 최고입니다!! 고기도 맛있고 국물도 진하도 덮밥도 새로운 맛입니다
오호라,10,13,4.7,2023.03.27.,5.0,직원분들이 친절하고 가게도 청결하고 맛있어요!
지예슬,2,1,5.0,2023.03.26.,5.0,"츠케멘 처음인데 독특하고 맛있어요! 면, 소스, 육수 모두 자가제라 더 맛있는 듯 해요~~ 너무 잘 먹었습니다!"
ㅅㅇ,7,6,4.8,2023.03.26.,5.0,오우 찐 맛집이에요 마제소바는 생각보다 간이 슴슴한 편이어서 먹기 편햇고 츠케멘은 누가 먹어도 맛있다고 할거같아요 맛집인정!
최현빈,3,1,5.0,2023.03.26.,5.0,가쓰오부시 맛이 약하긴 하지만 추가가 가능하고 주차가 편리하다👍🏻👍🏻
채은,3,1,5.0,2023.03.26.,5.0,츠케멘 맛있었어요 친구가 쇼유라멘 시켜서 먹어봤는데 쇼유라멘도 깔끔하고 진짜 맛있어요 쇼유라멘 찐또배기인듯 완전굿 회전도 빨라요
윤지연,3,2,5.0,2023.03.26.,5.0,맛있어요! 홍대입구 주변에 있어서 좋아요 또 오려구요~
2d만,11,13,3.9,2023.03.26.,3.0,친절하고 서비스가 좋았습니다~! 어분이랑 라유를 넣으면 더 맛있어요.
.,3,3,3.7,2023.03.25.,5.0,어분을 넣어먹으면 더 맛있습니다!
빙구빵,2,1,5.0,2023.03.25.,5.0,동생이랑 같이 맛있게 먹었어요👍👍
방구석평론가,11,18,3.8,2023.03.24.,5.0,츠케멘 마제소바가 맛있는집
gh,19,33,4.6,2023.03.24.,5.0,대기가 빨리 주는 퍈이라 그리 많이 기다리진 않았네요..최고 맛집이다... 는 아니었지만 맛있게 잘 먹었습니다.충분히 별 5개였습니다^^
니나뇨,10,10,3.7,2023.03.22.,5.0,맛있을것 같아요 ㅎㅎ 추천합니다!!!
청년백수,7,17,4.2,2023.03.21.,5.0,혼밥하기 좋습니다츠케멘 맛있습니다마제소바 맛있습니다
희연,10,7,4.0,2023.03.20.,5.0,맛있어욤!!! 국물이 맑은편
제주도민,4,3,3.7,2023.03.19.,5.0,직원분들도 친절하시고 음식도 엄청 맛있어요!! 라멘집 중에 최고에요!!!
수요닝💕,13,16,4.1,2023.03.18.,5.0,홍대에서 놀다가 급 라멘이 땡겨서 검색해보니 츠케멘이라는 것이 있더라구요~?ㅎㅎ후기도 좋고 궁금해서 바로 찾아갔는데 대기 6팀 정도 있었고(토요일 오후 6시 반쯤) 라멘 덮밥 세트랑 츠케멘 먹었는데 매운소유라면이랑 츠케멘의 조합이 되게 좋았어요 ㅎㅎ 덮밥도 마제소바 먹는 느낌이라 맛있었구요! 무엇보다 츠케멘 면이 진짜 쫄깃하고 탱탱해서 좋았습니다 ㅎㅎ 생각보다 안 짜고 간도 잘 맞았구요~서비스로 받은 타코야끼까지 맛있게 잘 먹었습니다 :)
초밥,10,11,2.1,2023.03.18.,5.0,혼밥하기 좋고 맛나요 ~
킴지훈,2,1,5.0,2023.03.17.,5.0,넘무 맛잏ㅇㅅ다안느끼하고 한끼 클리어함이러다 돼지되겠다
최현선,4,2,5.0,2023.03.17.,5.0,한국에서 찾기 어려운 츠케멘 맛집!! 재방문 계속 해요
유승빈,3,1,5.0,2023.03.15.,5.0,너무너무 맛있게 잘 먹고 갑니다용! 새우튀김더 너무 맛있어요! 다음에 또 올게요! :)
인생무념무야호,11,15,4.2,2023.03.14.,5.0,두번째 방문인데 츠케멘도 맛있고 일반 라멘도 맛있어요!! 차슈추가 추천
강영준,3,2,5.0,2023.03.13.,5.0,맛있습니다.
정재현,4,2,5.0,2023.03.13.,5.0,넘 맛있게 잘먹었습니다 혼밥하기 좋네요.
최고의 맛을 찾아서,37,242,3.7,2023.03.12.,3.0,리뷰이벤트를 하면 타코야키를 무료로 줍니다. 타코야키는 바삭하고 맛있었어요. 근데 츠케멘이 생각보다 그냥 그랬네요. 특히 곁들여 먹는 야채+계란이 츠케멘하고 잘 어우러지지도 않는데 세트에 포함되어 속은 느낌이었어요(세트와 단품의 차이는 이거 하납니다) 그리고 면과 스프의 서빙 텀이 좀 있어서 식지 않았을까 생각했는데 역시 차갑더라고요. 면을 넣어 먹을 때마다 국물이 차가워져서 나중엔 차갑고 신 맛이 나더라구요.. 갠적으로는 일반 라멘이 더 좋았을 것 같습니다
그림,21,43,4.0,2023.03.11.,5.0,츠케멘에 식초와 라유를 약간 넣어 먹으면 새콤달콤하고 맛이 있다. 추가 면사리가 제공되는데 제법 양이 많으므로 두 사람이서 메뉴 둘에 사리는 하나만 추가해도 된다. 대기 시간이 있으므로 미리 앞에서 등록해둔 뒤 주변을 돌아볼 것을 추천한다.
뚜기,3,2,3.0,2023.03.10.,5.0,맛있어요 다음에 또 올예정
ccc,5,7,3.9,2023.03.10.,5.0,국물 안느끼하고 맛있어요!! 면도 식감 좋은듯
이해온,3,2,5.0,2023.03.10.,5.0,맛있어요마제소바
s,2,1,5.0,2023.03.10.,5.0,정말 맛있어요!
지건영,3,3,5.0,2023.03.10.,5.0,너무맛잇습니다!
sojd,7,4,3.8,2023.03.10.,1.0,리뷰좋아서 갔는데 진심 후회했습니다 리뷰이벤트때문에 좋은거였어요..속은 기분이네요줄서서 먹는다는데 절대 그정도 아닙니다 다른데가시길
쯧,15,29,1.3,2023.03.08.,1.0,최악의 츠케멘집 1위임 원래 가던곳 못가서 갔는데 너무 후회함 리뷰이벤트해서 리뷰가 많았구나 하
박예진,3,1,5.0,2023.03.08.,5.0,종종 들러요~ 맛있습니다^^
니니,2,1,5.0,2023.03.06.,5.0,소문 듣고 친구랑 먹으러 왔는데 역시 맛있네요!! 대표적인 메뉴 츠케멘 시켰는데 역시나 틀리지 않을 맛😋😋😋 나중에 계속 와봐야 하겠네요😍😍 최고입니다❤️
코알라,21,44,4.3,2023.03.06.,5.0,도른맛입니다 여러분..! 너무 맛있어욥 ㅠㅠㅠ 츠케멘 기대 많이 하고 왔는데 그 기대를 충족시켜요 넘조아요.. 제가 먹은 건 카라츠케멘이구요 한쿡인 입맛엔 그리 카라이하지않으니 딱 좋아요🤍
이영,14,37,3.9,2023.03.05.,5.0,매운 츠케멘 인정 리뷰 잘 안쓰는데 훌륭하네요 웨이팅 할 가치있어요
성은,3,1,5.0,2023.03.05.,5.0,츠케멘 키라소유라멘 맛있어요~~
fvck,4,5,3.4,2023.03.04.,4.0,근처 올 일 있으면 갈정도 ㅇㅅㅇ 맛은 괜찮아용 넘 안느끼하고 ! 리뷰 이벤트 있어서 리뷰 넘 믿진 마시길 .. 근데 홍대에 워낙 라멘집이 많아서 굳이 여기일정도는 아녜여 직원분은 친절한데 가게에서 먹는 내내 약간 기분나쁜 .. 화장실 냄새 비슷한 냄새가 나서 좀 그랫어여 ㅠ
상현,2,1,5.0,2023.03.03.,5.0,"츠케멘, 카라쇼유라멘, 군만두차슈 추가전체적으로 다 맛있어요 !!츠케멘 면 많이 줘서 좋아요 ㅎㅎ홍대 맛집 추천합니다"
Geonhui JO,2,1,5.0,2023.03.01.,5.0,하나도 안 느끼하고 맛있어요👍안 짜서 다 먹었습니당~!!
E,4,3,3.7,2023.03.01.,5.0,인기있는 곳이라서 방문했는데 대기가 아깝지 않은 곳!
윤희,3,1,5.0,2023.03.01.,5.0,"츠케멘 첨 먹어보는데ㅜ맛나욤 계란추가는 깜빡했지만 담부턴 ,,, 계란 추가하고 먹을 예정 !"
**,8,6,4.3,2023.03.01.,5.0,면이 쫀득쫀득하고 넘 맛있어요!점심 때 갔더니 웨이팅 30-40분 정도 했지만 그정도로 맛있었어요💗
서울먹깨비,4,1,5.0,2023.02.26.,5.0,츠케멘 면이 정말 맛있어요! 차슈가 푸짐합니당
채짱구,5,5,4.2,2023.02.25.,5.0,분위기도 좋고 테이블링하니까 웨이팅도 없어 잘 막었습니다~~!
훈,2,1,5.0,2023.02.25.,5.0,추운 날씨를 뚫고 웨이팅 기다린 보람이 있었어요! 홍대 주변 오시는 분들께 강력 추천드립니다 ^^#츠케멘 #존맛탱
지민,9,3,5.0,2023.02.24.,5.0,"너무 맛있게 먹었어요!!!ㅎㅎㅎ메뉴도 주문하면 바로 나오고 친절하셔서 덕분에 행복하게 혼밥하고 갑니당! 마제소바 추천해요~! 타꼬야끼두 JMT,,🥹🫶🏻💖"
안서진,3,1,5.0,2023.02.20.,5.0,츠케멘을 처음 먹어보는데 처음 먹어보는 맛인데 너무 맛있었어요! 200g이랑 300g있어서 200g시켰는데 진짜 배불리 먹었습니다 다음에는 마제소바도 먹으러 올게용
⎛⎝('w')⎠⎞,1,1,5.0,2023.02.20.,5.0,구웃
ㅎㅇ,9,5,2.6,2023.02.19.,5.0,맛있어요~! 다음에 또 방문할게요 ~
츄베릅,3,2,5.0,2023.02.19.,5.0,츠케루 처음 먹어밨는데 오나전 맛있어요!!!!!!!
최용석,2,1,5.0,2023.02.18.,5.0,14팀 대기중이였는데도 기다려서 들어왔어요!!매장이 생각보다 넓고 깨끗해서 맘에들어요!음식이 혼또니 오이시이~~~~~~~진짜 기다렷다 먹을만해요 꼭 와보세여!!!카라츠케멘 추천
.,2,1,5.0,2023.02.16.,5.0,츠케멘 처음 먹어봤는데 진짜 진짜 맛있어요 ㅠㅠ!!
KIMHYOJIN,10,3,1.0,2023.02.16.,1.0,"일본 츠케멘 브랜드 그대로 무단도용하고 한국1호점이라고 거짓말하면서 장사한 집… 결국 일본에 걸려서 국제적 나라 망신시킴.한때는 댓글까지 막아놓더니, 사과하고 상호명도 바꿨으면 메뉴라도 바꾸고 장사하는 양심이라도 있어야지…기본 양심이 없는데 뒤에서 음식 어떻게 만들지 믿을 수가 있을까?"
예진,4,2,5.0,2023.02.16.,5.0,너무 맛있어요. 맛도 깔끔하고 적당한 고소함입니다...💞홍대 오면 꼭꼭 드시는 거 추천드려용
송은서,3,1,5.0,2023.02.15.,5.0,존맛탱 ! 양이 완전 많아요~👍
재혁,2,1,5.0,2023.02.15.,5.0,양도 많고 맛있어요 앞으로 홍대오면 꼭 먹어야겠어요
nonpeach,1,2,2.5,2023.02.15.,4.0,오픈시간에 오니까 대기 없었어요
임채은,2,1,5.0,2023.02.14.,5.0,츠케멘 첨 먹어보는데 비주얼이 되게 신기했어용 정말 맛있어요! 새로운 라멘 찾는다면 강추 ㅎㅎ
소현,3,1,5.0,2023.02.13.,5.0,맛있어요!! 사이드도 너무 맛있어요❤️‍🔥
권우성,3,1,5.0,2023.02.13.,5.0,맛있게 잘 먹었어요..!!
욥,3,3,5.0,2023.02.12.,5.0,맛있네요 츠케멘
쩝문가,39,200,3.7,2023.02.11.,2.0,웨이팅 1시간해서 갔는데 웨이팅할 정도는 아니었어요. 사장님이 굉장히 친절해서 좋으셨지만 맛은 무난했습니다. 카카오맵으로 평균 평점보고 가는데 리뷰 이벤트로 점수가 다소 높은 것으로 생각이 됩니다. 친절 5맛 2 (평범)
추지호,2,1,5.0,2023.02.11.,5.0,진짜 음식도 너무 맛있고 분위기도 좋아서 점심 먹기 딱 좋은 곳이었어요! 나중에 또 올게요ㅎㅎ
jjjong,11,11,3.9,2023.02.11.,5.0,"국물이며 덮밥, 면까지 다 맛있어요!직원분들도 친절하시구요 추천입니다~"
한정희,2,1,5.0,2023.02.07.,5.0,직원분들이 친절하고 혼밥하기에도 좋습니다!!맛은 정말 좋아요!!
박예니,3,1,5.0,2023.02.07.,5.0,카라츠케멘 매콤한맛 먹었습니다!! 정말 맛있어용 파 별로 안 좋아하는데 국물에 들어있는 파는 다 먹었어요 긋긋👍🏻👍🏻
준규,3,1,5.0,2023.02.07.,5.0,츠케멘은 너무 탱글하고 육수도 너무 맛있어요
뀩,5,6,4.0,2023.02.06.,4.0,맛있게 먹었어요
QQQ,4,5,4.2,2023.02.06.,5.0,츠케멘 강추입니다 다른메뉴도 먹고싶어지네요ㅎ
조성혁,2,1,5.0,2023.02.06.,5.0,양도많고 맛있어요!
오주영,2,1,5.0,2023.02.05.,5.0,
최동현,5,3,2.3,2023.02.05.,5.0,양도 많고 너무 맛있어요 가성비가 좋아요 분위기도 좋아요 강추!
맛집점문가,10,11,4.3,2023.02.05.,5.0,"츠케멘 - 양많고 맛있어요 간도 딱 맞음카라소유라멘 - 신라면 맵기 , 양많아서 배부름웨이팅 조금 있을 수 있는데 맛있어용"
