user_name,user_rank,num_response,user_star,time,rating,content
강민희,8,6,5.0,2023.10.04.,5.0,이거 먹으려고 사천에서 비행기 타고 홍대까지 갔다. 더이상의 설명은 생략한다
황미나,3,2,5.0,2023.10.04.,5.0,홍대에서 곱창 먹을때마다 오는 곳이에요 ! 냄새도 안나고 맛있어요. 다음에 또 올게요 🤤🤤
해리,3,1,5.0,2023.10.03.,5.0,친구들이랑 홍대에서 놀다가 곱창 먹고싶어서 먹으러 왔는데 진짜 졸~~~맛입니다 나중에 또 올거같아용
liiili,4,3,3.7,2023.10.03.,5.0,염통도 냄새 안나고 곱창 미쳤어요...서비스로 나오는 해물탕도 제대로라 소주각입니다.같이 곁들여 먹는 파김ㅊㅣ.. 꼭 같이 익혀주세요 맛도리bb
루원팅,2,1,5.0,2023.09.30.,5.0,맛있어요!! 카카오맵으로 추천한 집인데 생각보다 너무 맛있어요. 직원 구운주고 너무 편해요!!
눔,4,4,4.3,2023.09.28.,5.0,다 구워주셔서 넘 편하고기본으로 해물탕 나와서 죠아요 ㅠㅠ마딛다..
ㅇ.ㅇ,6,7,1.6,2023.09.28.,5.0,"곱창집에서 해물탕이 나오다니!! 가성비 좋구 술도 술술..기본탕으로 소주 한병깐댜!!오늘 달릴 예정 >.,<"
주디,11,15,3.0,2023.09.24.,5.0,"직원분들 너무 친절하세요🩷🩷 그리고 선곡맛집,,"
박현균,4,3,5.0,2023.09.24.,5.0,너무 맛있게 먹어요! 양도 많구 같이 나오는 탕도 너무 맛있었습니다!! 직원분들도 친절하세요~👍👍
민아,3,2,5.0,2023.09.24.,5.0,진짜 존맛탱... 일요일 여섯시쯤 오면 웨이팅 없이 먹을 수 있음
소머리국밥,3,2,5.0,2023.09.23.,5.0,냄새도안나고 맛있어요ㅠ
박동현,22,78,3.8,2023.09.23.,3.0,웨이팅이 있으니 캐치테이블필수~ 맛은 보장된집 다 구워주세용
방글이,3,3,5.0,2023.09.23.,5.0,직접 구워주셔서 좋고 너무너무 맛있어요^^
20억,9,16,5.0,2023.09.23.,5.0,
장지수,3,1,5.0,2023.09.22.,5.0,직접 다 구워줘고 직원분들 모두 친절해요음식도 다 맛있는데 특히 탕이 예술임♡♡
강소원,13,15,3.5,2023.09.20.,3.0,
민지,2,1,5.0,2023.09.18.,5.0,양 많고 직원분들 친절해요! 웨이팅 어플로 미리 등록 할 수있어서 금방 들어갈수있습니다!서비스로 주시는 해물탕도 맛있어요!
하호,4,8,4.9,2023.09.18.,5.0,맛있어요 또 올거같아요육회도 맛있습니다
맛집을찾아서,9,7,3.0,2023.09.18.,5.0,곱창전골 국물이 맛있습니다후기 쓰구 서비스 받는 곳이에요곱창이 더 많았으면 좋겠습니다직원분들 친절하시고 시원해요
정가현,4,3,5.0,2023.09.17.,5.0,너무 맛있어요!! 다음에 또 곱창 먹을일 있으면 여기로!
문지후,3,1,5.0,2023.09.16.,5.0,직접 구워주셔서 너무 편했고 곱창도 곱이 꽉찬게 너무 맛있어요!1시간 웨이팅해서 먹었는데 그 값을 하네요
기욤이,7,3,5.0,2023.09.15.,5.0,너무너무 맛있습니다..직접 구워주셔서 편해요 잘 먹었습니당!!
L,11,173,4.3,2023.09.12.,4.0,
장윤혁,2,1,5.0,2023.09.12.,5.0,
김주연,5,5,4.0,2023.09.10.,5.0,맛있어요! 서비스도 좋고 맛도 대체로 맛있어요!!
차정인,2,1,5.0,2023.09.09.,5.0,곱창 전골 맛있어요! 다음에 또 와서 구이 먹어봐야겠아요 ㅎㅎ
ㅇㅇ,7,21,3.2,2023.09.09.,5.0,곱창이랑 전골 너무 맛있어요!!!
밍키1984,5,3,3.7,2023.09.08.,5.0,"소곱창전골 시켰는데, 곱창 곱도 차있고 겉부분에 지방이 고대로 있어서 더 맛있어요👍🏻"
.,4,2,3.0,2023.09.07.,5.0,홍대 인근에서 여기만한데 없어요...
최세정,2,1,4.0,2023.09.03.,4.0,곱창 먹으러 왔다가 기본으로 주시는 탕에 더 반한 것 같아요 😋! 탕 진짜 알차요.. 소주 뿌시기 가능.. 물론 곱창도 다 맛있어요!
정윤호,3,3,2.7,2023.09.02.,5.0,황곱모듬구이 먹었어요!양이 알차고 너무 맛있어요!!
도연진,3,1,3.0,2023.09.02.,3.0,때깔이 너무 좋아요 분위기도 좋아요😁 곱창은 맛있는데 대창은 조금 ㅠ ㅠ 냄새가 났어요 양념 듬뿍 찍먹하면 괜찮긴 해요 볶음밥이랑 리뷰 서비스 육회 존맛탱 !!
뀨룩뀨룩,3,3,3.7,2023.09.01.,5.0,홍대 거리를 방황하다 곱창이 먹고싶어서 들어왔는데 모둠구이 최고에영 ㅠㅠ 사람 꽉 차있고 진짜 찐 맛집 인죵 .. 곱이 그득그득하구 서비스로 같이 나온 해물탕도 개시원함..진짜 술이 쭉쭉 들어가요 다들 홍대 곱창집 찾으시면 여기 강추합미당!
태훈,2,1,5.0,2023.08.31.,5.0,너무 맛있게 먹었어요 일본인 친구들도 너무 맛있게 먹네요!!
재효,2,1,5.0,2023.08.29.,5.0,맛잇습니다 ~~ 좋아요
유진,2,1,5.0,2023.08.26.,5.0,너무 맛있어요!!! 대창은 빠싹 익혀서 파김치랑 먹어야하는데 그게 가능한 집.. 서비스로 주시는 맑은탕까지 완벽해요.. 곱창의 느끼함을 잡아주는 맛.. 인생 곱창집입니다~!~!
꾸웅,32,210,3.5,2023.08.24.,3.0,"인기가 많은집인듯하나 호불호가 갈릴 수 있음. 개인적으로 곱창은 기름진맛보다, 쫄깃쫄깃함과 마이아르맛으로먹는 사람들에게는 조금 안맞을듯. 직원들 친절한편."
박준정,3,1,5.0,2023.08.21.,5.0,색감부터 식감까지 너무 완벽합니다👏👏👏맛은 당연하구요;; 신선함이 느껴지는 맛이었습니다!!
윤다롱,2,1,5.0,2023.08.18.,5.0,곱탕전골 짱짱👍깔끔하고 맛있어요
ㅎㅅㅎ,6,4,5.0,2023.08.16.,5.0,2번째 방문이에여!! 지방으로 이사를 가서 서울 자주 못오는데  서울 올 때마다 필수코스 됨 역시 맛있음 뇸뇸 곱창에 곱이 꽉 차 있어요 곱창 진짜 쵝오🫰🫰 곱창 좋아해서 곱창 맛집 많이 다녔는데 진짜 맛있어요
보경,2,1,5.0,2023.08.16.,5.0,맛있어요ㅎㅎ 알바분도 재밌고 친절해요!
김혜원,2,1,5.0,2023.08.15.,5.0,맛있어요~~^^ 황곱 짱~~~ ㅎㅎㅎ 모둠구이 맛있어용^^ 육회가 없어서 볶음밥으로 대신~~
민식,2,1,5.0,2023.08.14.,5.0,너무 맛있게 잘먹었습니다!!! 다음에도 잘 부탁드립니다:)
jini,4,1,5.0,2023.08.13.,5.0,곱창먹으러 왔는데..! 해물탕까지 👍 잘먹겠습니다~~!!
최보규,2,1,5.0,2023.08.13.,5.0,곱창이 맛있고 같이 나온 사이드도 맛있어요! 직원분들도 친절하세요!
송연,2,1,5.0,2023.08.11.,5.0,직접 예쁘게 구워주시고 곱창이 너무 맛있어요
김혜정,7,1,5.0,2023.08.09.,5.0,"곱도 꽉차고 고소하고 꿀맛,,, 살살 녹아요!!"
권용수,3,1,5.0,2023.08.08.,5.0,접근성 좋고 맛있어요~~~
lyn,4,3,4.3,2023.08.06.,5.0,곱창 쫄깃하고 고소해요!!일욜 저녁 웨이팅 있었지만 5번째 20분 정도 기다렸어요 그렇게 길지 않음맛있게 먹다 갑니당#황곱 #홍대황곱 #홍대곱창 #홍대소곱창 #홍대맛집 #홍대곱창맛집 #홍대핫플
밍밍,7,8,4.3,2023.08.06.,1.0,리뷰 수정**국물에서 신맛나서 상한거 아닌가 의심..리뷰 쓰면 육회주는 이벤트때문에 별점이 유난히 높은거같음. 실제론 2.5점정도..? 평점이 너무 높아서 일부러 1점 드림곱창이 너무 딱딱해서 턱 나가는줄. 살면서 이렇게 딱딱한 곱창 처음 먹어봄맛 자체는 괜찮음 소스도 맛있고근데 파김치 올려드릴까요 물어보는데 올리지마세요×× 시큼해져서 상한 맛 나요가게 내부도 어두워서 분위기 있긴함근데 가격이 그렇게 싼것도 아니면서(모둠 1인 2.5만) 국물도 미심쩍고 고기 딱딱한 것 때문에 다음엔 다른데 갈듯리뷰 육회랑 볶음밥은 맛있었어요
oob,2,2,5.0,2023.08.06.,5.0,너무 맛있어요~~~
박재욱,8,12,4.7,2023.08.05.,5.0,너무맛있어용
joy,8,3,4.7,2023.08.04.,4.0,모둠으로 다양한 부위를 맛 볼수있어서 너무 좋아여!!특히 곱창 제 스타일입니다!!
별별,25,79,4.5,2023.08.01.,1.0,
여상훈,1,1,1.0,2023.07.31.,1.0,
먹자마자,35,182,4.8,2023.07.31.,5.0,"#먹자마자 #서울 일기한줄:(2022.9월 방문)• 첫 방문에 실망한다거나 누구 데리고 가서 욕 먹을 일 없을 만한 소곱창집이랄까• 오픈시간쯤 갔는데 조금 웨이팅함• 실내 생각보다 어두움• 서버분이 구워주심• 기본 탕이 구이의 느끼함을 얼큰하게 내려가게 해주고 해장도 동시에 가능,,• 술이 술술 들어감- 연기가 자꾸 나한테 와서 힘들었음 ㅜ 기왕이면 날씨 좋은 날 창문 열려져있는 창가 자리 앉으면 넘 좋을 듯~!• 나때는ㅋㅋ 리뷰이벤트 없었던거같은데..• 업장 내 (공용)화장실"
kd,9,6,3.7,2023.07.30.,1.0,아마 리뷰쓰면 육회 준다는 거 때문에 리뷰가 후하신 거 같은데 차라리 육회 안 받고 솔직히 쓰렵니다. 정말 질기고 맛없어요. 가격대비 양도 드럽게 적어요.한우곱창 2인분이 최대로 주문 가능하다고 하시는데 덕분에 처음부터 맛없는 곱창 3인분 시키지 않아도 됐네요. 리뷰 열심히 찾아보고 곱창 처음 먹는다는 친구 데려갔는데 미안해 죽는 줄 알았습니다.
오동환,4,2,5.0,2023.07.29.,5.0,전골이 깔끔하고 맛있어요.
미리,7,4,2.3,2023.07.29.,5.0,본반찬 너무 많구 곱창비쥬얼도 짱이에요!!
이민지,5,1,5.0,2023.07.28.,5.0,짱맛있윰...🫶🏻이거 먹으려고 광명에서 왔어요ㅠㅜ다음에 또 올게요♥️
까망빵새,8,7,5.0,2023.07.26.,5.0,리뷰쓰면 육회줘용😀
구니,4,2,3.0,2023.07.26.,5.0,"본찬 세팅이 너무 맘에 듭니당. 파무침. 양파절임. 오이. 그리고 미니해물탕도 주시는데 술이 쭉쭉 들어가는 혜자맛집이네요.소곱창 2인분으로 먹는데 알이 꽉차있어서, 담에도 재방문 의사있구요. 밖에는 산책로도 마침있어서 위치도 너무 좋네요 ㅇㅁㅇ"
신다은,3,1,5.0,2023.07.26.,5.0,맛있습니당 ㅎㅎ 기본으로 나오는 찬이나 국도 잘 나옵니다~
인슐랭 가이드,33,86,3.3,2023.07.26.,5.0,먹어보면 왜 높은 평점인지 바로 알 수 있는 곳곱창 전골 최고입니다. 너무 맛있어요.
ㅇㅅㅇ,3,1,5.0,2023.07.25.,5.0,맛있어용 웨이팅 있습니다
김민수,2,1,5.0,2023.07.25.,5.0,말해모해 최고의 곱창전골집이에요 다른 테이블 구이 냄새도 너무 좋아요 다음엔 구이 먹으러도 또 올거에요!!
주준하,3,1,5.0,2023.07.24.,5.0,비주얼 대박입니당…🫶
우르를ㄹ,15,26,4.0,2023.07.24.,3.0,다른곳보다 훨씬 기름진 느낌 ㅠ 그래서 볶음밥은 존맛이었음. 서비스 탕에 소주2병뚝딱
JH,11,50,4.4,2023.07.23.,2.0,평범해요
seokr,3,1,5.0,2023.07.23.,5.0,카카오에서 후기 좋은곳은 믿고 가는편인데생각보다 더 친절하고 밑반찬도 훌륭합니다구워주시는것도 알라뷰 ㅋㅋㅋ
PickyFoodie,23,70,4.3,2023.07.22.,5.0,추천으로 왔는데 존맛!!!!
조한희,4,2,5.0,2023.07.22.,5.0,너무 맛납니다 푸짐하고 좋아요 다음에 또 오고싶습니다
람람,3,1,5.0,2023.07.21.,5.0,진짜 맛있고 사장님이 너무너무 친절하세요긴 웨이팅한 보람이 있어요!!
illiI||Illili|liI,18,29,3.6,2023.07.21.,5.0,
박소진,4,4,4.0,2023.07.20.,5.0,진짜 먹었던 곱창중에 ㄹㅈㄷ홍대에서 먹었던 곱창중에 최고입니다너무맛잇어서 나중에 재방문 또 할게요...💗
송정아,3,4,5.0,2023.07.19.,5.0,"곱창 전에 나오는 서비스국도, 생맥주도 모두 너무 맛있습니다. 곱창은 감동입니다. 맛있게 잘 먹었습니다 :)"
조수경,2,1,5.0,2023.07.19.,5.0,너무 맛있구 왜 인기 많은 곳인지 알 것 같아요 ❤️
방문요양센터,5,5,5.0,2023.07.19.,5.0,
내이름은,19,50,3.2,2023.07.18.,5.0,오랜만에 곱창 땡겨서 왔는데 사람도 많고 곱창막창대창 모듬시켰는데 아쥬 소주를 부르는 맛이네유😘
마라탕러버,9,10,1.7,2023.07.17.,1.0,
찬범,2,1,5.0,2023.07.16.,5.0,맛있어서 또 오고 싶어요!!
이민주,3,1,5.0,2023.07.15.,5.0,진짜 너무 맛잇어요… 웨이팅 할만 하다는 생각? 기본으로 주는 탕도 너무 맛잇구 모듬구이도 너무 맛잇네여!!
오이,4,1,5.0,2023.07.15.,5.0,왕마싯어요 곱이 아주 튼실함. 탕이 맛있어서 그걸로만 소주한병 뚝딱구..
뽀로로oㅅo,3,4,4.0,2023.07.12.,5.0,맛있어요
오수빈,2,1,5.0,2023.07.12.,5.0,"홍대에서 곱창은 여기로오세용🥹기본으로 나오는 반찬도 너무 맛있고, 음식도 다 잘라주셔서 편하게 먹을 수 있었어요~ 담에 또 올게요🩷"
신의환,3,2,5.0,2023.07.10.,5.0,정말 너무 맛있고 서비스도 좋습니다~~!
말랑야로,21,41,4.3,2023.07.10.,5.0,소곱창전골 진짜 맛있어요 🥺 존맛탱 ㅜㅜ입에서 살살 녹아요;;;
J,25,103,4.6,2023.07.10.,1.0,
이한별,3,1,5.0,2023.07.09.,5.0,너무너무 맛있습니다!! 다음에 또 방문할게요~~
부산꿀주먹,3,2,5.0,2023.07.09.,5.0,곱창도 맛있고 전골도 찐해요~
ㅎㅅ홀릭,24,109,3.8,2023.07.08.,1.0,대창 진짜 맛있어요그치만 나머지 부위는 질겨요 ㅠㅠ
리코,33,157,3.8,2023.07.07.,5.0,전부터 와보고 싶었는데 맛있고 직원들도 친절해요 홍대에서 곱창은 황곱!
정원준,4,1,5.0,2023.07.05.,5.0,전에 보고 사람많아서 킵해두다 왔음완줜 곱창 때깔 빛남 구워주셔서 편함
마라탕처돌이,4,5,3.8,2023.07.04.,5.0,마싯어요!! 대창맛집🤤
맛집,3,62,3.5,2023.07.03.,4.0,
병찬,3,1,5.0,2023.07.02.,5.0,너무 맛있어요 !!!🥰🥰
유지명,12,5,5.0,2023.06.30.,5.0,인기 많은 이유가 있네!!!
박상수,2,1,5.0,2023.06.30.,5.0,처음으로 와봤는데 안쪽에 분위기랑 직원분들 친절하시고 기본으로 나오는 탕도 다른곳과 달리 하얀국물로 딱 제 취향이였어요!!
⠀,7,5,3.4,2023.06.27.,5.0,곱창전골 국물이랑 곱창이 죽여줘요
솦아,21,49,4.5,2023.06.27.,4.0,매장이 너무 너무 시끄러웠지만소곱창전골 진짜 맛있었음
김혜린,3,2,5.0,2023.06.26.,5.0,곱창전골 대박이에요! 평소에 달달한 전골을 안좋아해서 유명맛집가서도 실패를 많이 했었는데 여기는 진짜 완벽해요..♡ 고소한 전골 그 잡채입니다소곱창전골
방울이,2,1,5.0,2023.06.25.,5.0,맛있어요 ^-^!!!!
이수혁,3,2,5.0,2023.06.25.,5.0,곱창의 곱이 너무 많고 비린내가 하나도 없어요ㅎㅎ 정말 맛있어서 다음에 또 오고싶네요ㅎㅎ
황순하,2,1,5.0,2023.06.24.,5.0,진짜 너무 맛있어요!!!!! 아니 고기도 그렇고 사이드로 시킨 라면도 얼큰 짭잘하고 좋어뇨! 특히 기본으로 나온 탕 하나 가지고 소쥬 한병 뚝딱할 수 있을 덧 같아요!!!! 추천해용
김예림,2,1,5.0,2023.06.23.,5.0,친절하고 맛있어요!!👍🏻🫶🏻 곱이 꽉 차이써요!!!
♥️,2,1,5.0,2023.06.23.,5.0,직원분들 착하고 단체인데 자리도 안내잘해주시고 음식도 맛있어요~~~~
귀염둥이,3,1,5.0,2023.06.23.,5.0,인원이 많아서 한번에 못앉는다했는데자리도 바꿔주시면서 친절하게 해주셨어요음식도 맛있고 꺌끔해요
정민,5,6,3.2,2023.06.20.,5.0,진짜 너무너무 맛있어요!! 한우곱창 진짜 짱 맛있어요!!!! 안주로 나온 기본 안주도 해물이 많아서 너무 좋았어요!!
HYEN,14,15,3.7,2023.06.20.,5.0,"맛있어요! 냄새 안나고, 기본으로 나오는 탕 칼칼하고 맛있어요~ 술 마시러 올 사람들한테 추천합니당!"
윤디,4,6,2.3,2023.06.18.,5.0,맛있겠어요~~
낭만강아지,2,2,3.0,2023.06.18.,5.0,너무 친절하시구 너무 맛있어요 ㅜㅜ ❤️
왕빵,5,3,3.7,2023.06.18.,5.0,친구가 추천해줘서 왔는데 넘 맛있네요 자주 올 거 같아요
김군지,3,2,3.0,2023.06.17.,5.0,입에서 눈물나와요 홍대오면 또오고싶은곳ㅎㅎㅎㅎ 굿굿 직원분도 친절해용
김선규,3,1,5.0,2023.06.17.,5.0,한우곱창 대창구이 다 구워주셔서 너무 편하고 맛있어요!
주영,7,5,5.0,2023.06.17.,5.0,곱창 진짜. 막창 진짜. 대창 진짜. 구이 시키면 주는 해물창 진짜. 말이 길어지면 안됩니다 여기까지요
김재하,2,1,5.0,2023.06.17.,5.0,한우곱창 홍대만 오면 꼭 방문하는 곱창집!! 직원들도 친절하고 맛도 최고!!!입니다!!
김가나다라,17,42,2.8,2023.06.13.,2.0,환기 하맛 중하가격 경쟁력 하화장실 하서비스 중하웨이팅 가치 하
웬디,27,75,2.8,2023.06.11.,4.0,육회하고 곱창 다~~ 맛있어요
gum,7,10,2.4,2023.06.10.,5.0,너무 맛있어요~~!! 운이 좋아서 웨이팅 없이 들어갔습니당ㅎㅎㅎ 서비스도 좋고 맛도 좋은곳 추천합니댜~~~
손성준,2,1,5.0,2023.06.09.,5.0,너무 맛있어요!! 추천해요!!
모든것,6,17,4.5,2023.06.08.,5.0,
고고👍🏻Top(윤성),3,2,5.0,2023.06.06.,5.0,웨이팅이 아깝지 않은 맛집이네요~~감사합니다~~~~~🤭👍🏻💕
juju,11,11,2.4,2023.06.03.,5.0,진짜 간만에 맛있는 곱창집 찾았어요. 평이 너무 좋아서 알바(?)인가 의심했는데 진짜 인정….갑입니다 👍🏼👍🏼👍🏼 넘 조신하게 정갈하게 구워주시고 친절하고 맛있습니다 강추
도미,3,1,5.0,2023.05.31.,5.0,진짜 너무맛있어요.. 노래도 다 제스탈♥️
열히,35,131,3.8,2023.05.30.,5.0,최근 먹은 곱창집 중에는 원탑여기는 볶음밥이 진짜 찐..
강혜성,2,1,5.0,2023.05.29.,5.0,너무 맛있게 잘 먹고 갑니당~#한우곱창
김성원,4,2,5.0,2023.05.28.,5.0,홍대 곱창은 황곱..😋😋😋
당근,4,3,5.0,2023.05.27.,5.0,맛있어요~~
멋져멋져스폰지밥,20,26,3.5,2023.05.24.,1.0,《개뻥 개뻥 개뻥》맛없는 가게 조심보이실랑가 모르겠으나 곱창에 곱은 없고 비계가 80% 저 노란거 꽉찬건 마늘임. 리뷰 쓰면 육회를 주니 리뷰이벤트로 별점이 4.8 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 육회에 다 영혼을 팔았음나만 걸리면 안된다는 심보일까.곱창보다 라면이 맛있음 기름만 먹고싶은 사람 오삼여기 커플들도 서로 말이 없는 것이 분명 맛없어서 그럼
mfm,4,2,4.0,2023.05.24.,3.0,홍대곱창은 황곱!
얼탱,17,21,4.3,2023.05.24.,4.0,"일단 여기 대부분의 리뷰가 리뷰이벤트를 통해 작성되었음을 아셨으면 좋겠습니다. 평점이 대단히 높아 엄청나게 기대를 하고 갔지만, 평점만큼의 맛은 아니었습니다. 많이 기대하거나 많이 기다리셨다면 실망하실 수 있습니다. (전 둘다였음) 가격에 비해 양도 적은 편입니다. 나쁜 가게라는 것은 아니지만, 가성비가 좋지 않고 이벤트성 리뷰가 많다는 점은 알고 방문하셨으면 좋겠습니다."
김효진,2,1,1.0,2023.05.23.,1.0,맛은 괜찮은데 잠깐 담배피러 간사이에 짐도 있고 계산도 안한 테이블을 싹 치워버리셨네요... 방금시킨 술도 그대로 있었을텐데..ㅎㅎ 와서 사과하는 방식도 그건 아니었다고 봅니다 수고하세요
',16,32,3.9,2023.05.22.,5.0,친구들이 존맛탱이라고 추천해줬는데 웨이팅때문에 맨날 못 오다가 오늘 드디어 옴 ㅠ 최고ㅠ
김대현,2,3,5.0,2023.05.20.,5.0,
정종현,5,4,4.0,2023.05.20.,5.0,모듬에 곱창 추가해서 먹었는데 여자친구도 너무좋아하고 노래도 분위기도 찰떡입니다. 무조건 재방문 의사 있습니다.
